2026-04-16 19:15:15,249 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:1, materials:0, relations:0
2026-04-16 19:15:15,250 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No relations found
2026-04-16 19:15:15,251 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:15:16,524 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:2, relations:0
2026-04-16 19:15:16,525 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=6f9b0f62
2026-04-16 19:15:16,527 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 19:15:16,527 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 19:15:16,528 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:15:21,825 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 19:15:21,826 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=3d100fe6
2026-04-16 19:15:21,826 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:1, materials:0, relations:0
2026-04-16 19:15:21,826 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No relations found
2026-04-16 19:15:21,827 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:15:24,658 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 19:15:24,659 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=a96054f5
2026-04-16 19:15:24,661 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 19:15:24,661 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 19:15:24,662 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:15:42,305 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 19:15:42,306 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=7bac7c01
2026-04-16 19:15:42,307 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:1, materials:0, relations:0
2026-04-16 19:15:42,308 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=da05eccc
2026-04-16 19:15:42,310 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 19:15:42,310 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 19:15:42,311 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:15:43,756 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 19:15:43,758 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=c4c24454
2026-04-16 19:15:43,758 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 19:15:43,759 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 19:15:43,759 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:15:48,052 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 19:15:48,053 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=2c5e1c35
2026-04-16 19:15:48,055 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:3, materials:0, relations:0
2026-04-16 19:15:48,056 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No relations found
2026-04-16 19:15:48,056 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:15:55,088 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:0, relations:1
2026-04-16 19:15:55,089 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'guideline': 'AASHTO Highway Drainage Guidelines', 'relation': 'SOURCE', 'entity': 'Highway Drainage Guidelines, Vol. IX, American Association of State Highway and Transportation Officials, Washington, D.C., 1999'}
2026-04-16 19:15:55,090 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=9171282f
2026-04-16 19:15:55,092 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:2, materials:0, relations:0
2026-04-16 19:15:55,092 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No relations found
2026-04-16 19:15:55,093 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:15:58,853 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 19:15:58,854 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=dee440ae
2026-04-16 19:15:58,855 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 19:15:58,855 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 19:15:58,855 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:16:00,730 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:1, relations:0
2026-04-16 19:16:00,731 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=753e58bd
2026-04-16 19:16:00,733 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 19:16:00,733 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 19:16:00,733 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:16:02,231 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 19:16:02,231 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=169382af
2026-04-16 19:16:02,232 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 19:16:02,232 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 19:16:02,232 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:16:03,470 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 19:16:03,471 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=a6eaaa85
2026-04-16 19:16:03,474 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 19:16:03,474 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 19:16:03,475 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:16:04,970 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 19:16:04,971 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=82148ba5
2026-04-16 19:16:04,974 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:1, materials:0, relations:0
2026-04-16 19:16:04,975 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No relations found
2026-04-16 19:16:04,975 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:16:06,400 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 19:16:06,400 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=6fff76f9
2026-04-16 19:16:06,400 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 19:16:06,401 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 19:16:06,401 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:16:08,028 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:6, relations:0
2026-04-16 19:16:08,029 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=f6db85e6
2026-04-16 19:16:08,031 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 19:16:08,031 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 19:16:08,032 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:16:12,431 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:4, relations:8
2026-04-16 19:16:12,432 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'consideration': 'culvert size', 'relation': 'DERIVED_FROM', 'entity': 'hydrologic investigation'}
2026-04-16 19:16:12,432 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'consideration': 'culvert location', 'relation': 'DERIVED_FROM', 'entity': 'site geometry'}
2026-04-16 19:16:12,433 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'component': 'pavement', 'relation': 'MATERIAL', 'entity': 'asphalt'}
2026-04-16 19:16:12,434 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'component': 'pavement', 'relation': 'MATERIAL', 'entity': 'concrete'}
2026-04-16 19:16:12,434 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'component': 'drainage pipe', 'relation': 'TYPE', 'entity': 'perforated'}
2026-04-16 19:16:12,435 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'component': 'drainage pipe', 'relation': 'TYPE', 'entity': 'slotted'}
2026-04-16 19:16:12,435 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'component': 'geocomposite panel drain', 'relation': 'MATERIAL', 'entity': 'variable'}
2026-04-16 19:16:12,435 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'component': 'filter fabric', 'relation': 'OPTIONAL', 'entity': 'yes'}
2026-04-16 19:16:12,435 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=978ce2af
2026-04-16 19:16:12,436 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 19:16:12,436 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 19:16:12,436 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:16:14,080 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:4, relations:0
2026-04-16 19:16:14,080 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=14ffc200
2026-04-16 19:16:14,081 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 19:16:14,081 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 19:16:14,081 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:16:15,628 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:4, relations:0
2026-04-16 19:16:15,628 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=80b2252c
2026-04-16 19:16:15,629 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:3, materials:0, relations:0
2026-04-16 19:16:15,629 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No relations found
2026-04-16 19:16:15,629 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:16:18,382 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:2, relations:3
2026-04-16 19:16:18,383 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'publication': 'HDS 5', 'relation': 'CONTAINS', 'entity': 'charts'}
2026-04-16 19:16:18,383 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'publication': 'HDS 5', 'relation': 'COVERS', 'entity': 'culvert materials'}
2026-04-16 19:16:18,383 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'publication': 'HDS 5', 'relation': 'PUBLISHED_IN', 'entity': 'Washington, D.C.'}
2026-04-16 19:16:18,384 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=16fd3364
2026-04-16 19:16:18,384 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:2, materials:0, relations:0
2026-04-16 19:16:18,384 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No relations found
2026-04-16 19:16:18,385 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:16:20,586 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:8, relations:0
2026-04-16 19:16:20,586 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=53df42a5
2026-04-16 19:16:20,587 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 19:16:20,587 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 19:16:20,587 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:16:33,968 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:4, relations:3
2026-04-16 19:16:33,969 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'document': 'Hydraulic Design of Highway Culverts, HDS 5, FHWA', 'relation': 'SOURCE_OF', 'entity': 'culvert design'}
2026-04-16 19:16:33,969 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'document': 'Hydraulic Design of Highway Culverts, HDS 5, FHWA', 'relation': 'SOURCE_OF', 'entity': 'nomographs'}
2026-04-16 19:16:33,970 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'document': 'Hydraulic Design of Highway Culverts, HDS 5, FHWA', 'relation': 'SOURCE_OF', 'entity': 'backwater calculation'}
2026-04-16 19:16:33,970 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=f73cb795
2026-04-16 19:16:33,970 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 19:16:33,971 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 19:16:33,971 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:16:35,159 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 19:16:35,160 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=392e7a32
2026-04-16 19:16:35,161 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 19:16:35,161 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 19:16:35,161 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:16:36,429 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 19:16:36,429 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=3d0b97d8
2026-04-16 19:16:36,431 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 19:16:36,431 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 19:16:36,432 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:16:37,603 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 19:16:37,604 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=0bb46af9
2026-04-16 19:16:37,604 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 19:16:37,604 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 19:16:37,604 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:16:38,824 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 19:16:38,825 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=7c257fcd
2026-04-16 19:16:38,826 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 19:16:38,827 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 19:16:38,827 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 19:16:40,131 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:2, relations:0
2026-04-16 19:16:40,132 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=acb61da0
2026-04-16 19:16:40,132 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
